t, psi, phi, theta
0.15070140280561123, 13.19003149230358, 1.5048090418979587, 1.2176159355702383
0.15110220440881764, 13.20980538912159, 1.5377402943365799, 1.2365782417559246
0.15150300601202404, 13.229804733065034, 1.5717341948919732, 1.2539692510794564
0.15190380761523045, 13.250043757426798, 1.6066990765882447, 1.2697082787960328
0.1523046092184369, 13.270525676068981, 1.642539154345169, 1.283720435399841
0.1527054108216433, 13.2912433778891, 1.679154176575205, 1.2959374534275439
0.1531062124248497, 13.312180267408417, 1.716439320495094, 1.3062985154156956
0.1535070140280561, 13.333311267267804, 1.7542853307748798, 1.3147510514632186
0.15390781563126252, 13.354603987908677, 1.7925788921346943, 1.321251474396585
0.15430861723446893, 13.376020058247157, 1.8312032162925906, 1.3257658216500374
0.15470941883767536, 13.397516599566066, 1.8700388131102286, 1.3282702758174165
0.15511022044088177, 13.41904781413489, 1.9089644058650423, 1.3287515404071721
0.15551102204408818, 13.44056665112172, 1.9478579424469, 1.327207053459809
0.15591182364729458, 13.462026506872338, 1.9865976477015812, 1.3236450290271857
0.156312625250501, 13.48338291241963, 2.025063061698518, 1.3180843245523055
0.15671342685370743, 13.504595164065725, 2.0631360068045326, 1.31055414038953
0.15711422845691383, 13.525627855916504, 2.100701432839551, 1.3010935654444638
0.15751503006012024, 13.54645228148637, 2.13764809590887, 1.2897509896665487
0.15791583166332665, 13.567047681337819, 2.1738690359053643, 1.2765834094739537
0.15831663326653306, 13.587402325018001, 2.2092618280559004, 1.261655655867259
0.15871743486973947, 13.60751442719431, 2.2437285943758707, 1.2450395769136515
0.1591182364729459, 13.627392908949155, 2.277175770568037, 1.2268132065457127
0.1595190380761523, 13.647058024927635, 2.3095136320236067, 1.2070599504502753
0.15991983967935872, 13.6665418849355, 2.3406555886780547, 1.1858678175556094
0.16032064128256512, 13.685888904399086, 2.370517262343911, 1.1633287226444031
0.16072144288577153, 13.705156221777813, 2.39901536185504, 1.1395378823176439
0.16112224448897797, 13.724414122666145, 2.426066371210086, 1.1145933232720886
0.16152304609218437, 13.743746510103112, 2.45158506438509, 1.08859551893563
0.16192384769539078, 13.763251458659, 2.475482858245094, 1.0616471681613555
0.1623246492985972, 13.783041886191478, 2.4976660128238275, 1.0338531280623302
0.1627254509018036, 13.803246371511117, 2.5180336871447735, 1.0053205122408504
0.16312625250501003, 13.82401013794821, 2.5364758599702975, 0.9761589656053147
0.16352705410821644, 13.845496210819078, 2.552871130022086, 0.9464811275518591
0.16392785571142285, 13.867886739173095, 2.567084421533829, 0.9164032962663756
0.16432865731462926, 13.891384446109246, 2.5789646415397294, 0.8860463078475316
0.16472945891783566, 13.916214133253197, 2.588342369301914, 0.8555366441714938
0.16513026052104207, 13.94262410794954, 2.5950277114863067, 0.8250077818236204
