t, psi, phi, theta
0.25857238158772516, 23.937077453438544, 3.1182690096855006, 0.9201788465099695
0.2587725150100067, 23.959520644773402, 3.106434154196442, 0.931978886124043
0.2589726484322882, 23.98138747074964, 3.0953802148840763, 0.9443042835414496
0.2591727818545697, 24.002683295768918, 3.0851151232510055, 0.9571261484493123
0.25937291527685125, 24.02341690758979, 3.07564354863432, 0.9704156427108745
0.2595730486991328, 24.04360014821898, 3.06696727189215, 0.9841440878975498
0.25977318212141426, 24.063247551512127, 3.059085551360483, 0.9982830536340362
0.2599733155436958, 24.082375993915345, 3.051995474519102, 1.0128044279411457
0.2601734489659773, 24.101004363172475, 3.045692290398789, 1.0276804709855423
0.26037358238825886, 24.119153248374275, 3.0401697191965327, 1.0428838537828424
0.26057371581054034, 24.136844653463672, 3.035420236812676, 1.0583876834648198
0.2607738492328219, 24.154101735246396, 3.0314353330729413, 1.0741655167272117
0.2609739826551034, 24.17094856599717, 3.028205743314295, 1.0901913631112892
0.26117411607738494, 24.187409920521624, 3.025721653362008, 1.1064396793091098
0.2613742494996665, 24.203511086073885, 3.023972879092025, 1.1228853563976442
0.26157438292194796, 24.219277694111867, 3.022949021453352, 1.1395037009638094
0.2617745163442295, 24.234735572123462, 3.0226395984134533, 1.1562704114021838
0.261974649766511, 24.24991061370055, 3.0230341553574043, 1.1731615504645334
0.26217478318879256, 24.26482866496128, 3.02412235553122, 1.190153515030875
0.26237491661107404, 24.279515425407414, 3.0258940521179585, 1.2072230039690637
0.2625750500333556, 24.29399636133724, 3.0283393434878385, 1.2243469848557533
0.2627751834556371, 24.30829663000301, 3.0314486130840854, 1.2415026602472046
0.26297531687791864, 24.32244101279486, 3.0352125553057476, 1.2586674341142028
0.2631754503002001, 24.33645385584216, 3.0396221886364394, 1.2758188789913867
0.26337558372248165, 24.35035901654246, 3.0446688571511618, 1.2929347043371946
0.2635757171447632, 24.36417981465293, 3.050344221417836, 1.3099927265557165
0.2637758505670447, 24.37793898670604, 3.0566402397004344, 1.3269708410952672
0.2639759839893262, 24.391658642638948, 3.063549140270107, 1.3438469970094324
0.26417611741160774, 24.405360223652686, 3.071063385542104, 1.3605991743436783
0.26437625083388927, 24.419064460443494, 3.07917562868157, 1.3772053646931768
0.2645763842561708, 24.43279133107375, 3.0878786632619613, 1.3936435552641615
0.2647765176784523, 24.446560017875544, 3.0971653665169048, 1.4098917167606055
0.2649766511007338, 24.46038886290615, 3.107028636700609, 1.4259277954090728
0.26517678452301535, 24.474295321602956, 3.117461325063802, 1.44172970942591
0.2653769179452969, 24.488295914416483, 3.128456162961839, 1.4572753502211777
0.2655770513675784, 24.502406176335093, 3.1400056846388464, 1.4725425886215122
0.2657771847898599, 24.516640604354173, 3.1521021462761576, 1.4875092863780937
0.26597731821214143, 24.531012603086488, 3.164737441953833, 1.5021533132047076
0.26617745163442297, 24.545534428858574, 3.1779030172495135, 1.5164525695632218
0.2663775850567045, 24.560217132789855, 3.191589781287231, 1.530385015378405
0.266577718478986, 24.575070503504882, 3.2057880181476612, 1.543928704819717
0.2667778519012675, 24.590103010282814, 3.220487298657389, 1.5570618272336296
0.26697798532354905, 24.605321747598587, 3.2356763936841837, 1.569762754245349
0.2671781187458306, 24.62073238215352, 3.251343190173381, 1.5820100929732284
