t, psi, phi, theta
0.12224448897795591, 10.591691891337339, 1.3092679734386394, 1.337437386785535
0.12264529058116233, 10.613250546993402, 1.3479743463074156, 1.3419089999712677
0.12304609218436874, 10.634892962711504, 1.38688904109414, 1.3443773459846164
0.12344689378757515, 10.656571048224876, 1.425891528719125, 1.344829347917798
0.12384769539078157, 10.678235488326294, 1.4648604953871887, 1.3432626046975964
0.12424849699398798, 10.699837436338964, 1.5036749276804062, 1.3396854304635695
0.12464929859719438, 10.721330193906784, 1.5422151827044104, 1.3341167186073313
0.1250501002004008, 10.742670831836236, 1.5803639859587626, 1.3265856368391056
0.1254509018036072, 10.76382170994548, 1.6180073060955769, 1.3171311673916422
0.12585170340681362, 10.784751862226834, 1.655035062246984, 1.305801513212717
0.12625250501002003, 10.805438223634395, 1.6913416292137802, 1.2926533963107583
0.12665330661322646, 10.825866686250208, 1.726826116413519, 1.2777512780411968
0.12705410821643287, 10.846032984338104, 1.7613924071914735, 1.261166532973602
0.12745490981963928, 10.86594341892663, 1.7949489549606006, 1.2429766081535736
0.12785571142284569, 10.88561544232221, 1.8274083409131197, 1.2232641983042158
0.1282565130260521, 10.90507813083723, 1.8586866042538082, 1.2021164651355523
0.12865731462925853, 10.92437257977628, 1.8887023598419632, 1.1796243258338441
0.12905811623246494, 10.943552258329962, 1.91737571985799, 1.155881832379505
0.12945891783567134, 10.962683363611331, 1.944627035919766, 1.1309856599534573
0.12985971943887775, 10.981845212843119, 1.9703754764303703, 1.105034719640389
0.13026052104208416, 11.001130710857703, 1.9945374514510048, 1.0781299081533804
0.13066132264529057, 11.020646926689304, 2.017024894795024, 1.0503740055384203
0.131062124248497, 11.040515807992886, 2.0377434112069475, 1.0218717308400167
0.1314629258517034, 11.060875054871767, 2.056590296499325, 0.9927299655102215
0.13186372745490982, 11.081879164542084, 2.0734524417504514, 0.9630581548257914
0.13226452905811623, 11.103700643601753, 2.0882041409639185, 0.9329688985397411
0.13266533066132263, 11.126531363177698, 2.10070483749252, 0.9025787430892648
0.13306613226452907, 11.150584000491959, 2.110796871539747, 0.8720091883578023
0.13346693386773548, 11.176093463631775, 2.1183033339690582, 0.8413879213746274
0.13386773547094188, 11.203318128153574, 2.123026196812007, 0.8108502860802056
0.1342685370741483, 11.232540616587048, 2.1247449861967325, 0.7805409903873323
0.1346693386773547, 11.264067715551562, 2.12321639817524, 0.7506160361932648
0.13507014028056114, 11.298228841965953, 2.1181754401414414, 0.7212448305616758
0.13547094188376754, 11.335372236022302, 2.1093389137459013, 0.6926123914361403
0.13587174348697395, 11.375857784566245, 2.0964123289956715, 0.6649214923098938
0.13627254509018036, 11.420045103272923, 2.079101614498696, 0.6383944908620773
0.13667334669338677, 11.468275319983727, 2.057131175046898, 0.6132744536729092
0.13707414829659317, 11.520845073773915, 2.0302697758770734, 0.5898250293273883
0.1374749498997996, 11.577971838979506, 1.9983651387378818, 0.568328361458498
0.13787575150300602, 11.639751131193435, 1.9613866876223716, 0.5490802286482851
0.13827655310621242, 11.706108718671146, 1.9194733161418296, 0.5323816447025661
0.13867735470941883, 11.776754563002026, 1.8729794486410107, 0.5185264713481855
0.13907815631262524, 11.851149018740369, 1.8225088617929968, 0.5077852821197516
0.13947895791583168, 11.928494027231668, 1.7689235282021076, 0.500386750463877
0.13987975951903808, 12.007760289672495, 1.713316493853426, 0.49649898289702776
0.1402805611222445, 12.087754220969352, 1.6569449845849007, 0.4962140245373258
0.1406813627254509, 12.167217119035382, 1.6011313033689631, 0.4995387261293793
0.1410821643286573, 12.244937960592255, 1.5471501034340978, 0.506394045740038
0.1414829659318637, 12.319856172902309, 1.4961256837449417, 0.5166229492072175
0.14188376753507015, 12.391134475804021, 1.4489592085263032, 0.5300050989073695
0.14228456913827656, 12.458192321358338, 1.406295319893989, 0.5462752464859166
0.14268537074148296, 12.520702139867119, 1.368525931531857, 0.5651420413296244
0.14308617234468937, 12.578558615356634, 1.3358209771935805, 0.5863046706530582
0.14348697394789578, 12.631833770534138, 1.308173330818836, 0.6094658756274245
0.14388777555110221, 12.680728902753051, 1.2854468532240144, 0.6343409619514617
0.14428857715430862, 12.725530714877353, 1.2674202175141664, 0.6606631705517435
0.14468937875751503, 12.766575272999182, 1.2538228767648987, 0.6881861459241961
0.14509018036072144, 12.804220673931173, 1.244362286006805, 0.7166843208238993
0.14549098196392785, 12.838827694392608, 1.2387431010273124, 0.7459519479236778
0.14589178356713428, 12.87074698738481, 1.2366797824685707, 0.7758013524058088
